198109	AS	255
198109	NP	29
198110	GB	3
198110	MP	2
198111	YM	70
198201	SI	3
198202	KZ	4
198202	RI	47
198204	IZ	738
198205	BL	52
198206	AL	38
198206	GZ	9
198206	NI	94
198206	TW	188
198207	MI	37
198207	SW	157
198208	EZ	102
198208	LI	38
198208	RW	6
198301	CE	42
198301	IS	4284
198302	BE	125
198302	UP	28
198303	AE	82
198303	TP	3
198304	MB	1
198304	SP	549
198305	ES	1638
198305	RP	415
198307	CS	580
198307	PP	2
198309	AS	237
198309	NP	69
198310	GB	16
198311	YM	76
198401	SI	8
198402	KZ	12
198402	RI	1
198404	IZ	681
198405	BL	160
198406	AL	175
198406	GZ	9
198406	NI	195
198406	TW	151
198407	MI	24
198407	SW	167
198408	EZ	165
198408	LI	309
198501	CE	301
198501	IS	2922
198502	BE	296
198502	UP	20
198503	AE	47
198504	MB	3
198504	SP	593
198505	ES	733
198505	RP	749
198507	CS	225
198507	PP	42
198509	AS	347
198509	NP	85
198510	GB	13
198510	MP	3
198511	YM	61
198601	SI	10
198602	KZ	25
198602	RI	9
198604	IZ	543
198605	BL	24
198606	AL	109
198606	GZ	16
198606	NI	264
198606	TW	68
198607	MI	20
198607	SW	115
198608	EZ	146
198608	LI	84
198608	RW	66
198701	CE	347
198701	IS	3226
198702	BE	225
198702	UP	274
198703	AE	64
198704	SP	443
198705	ES	498
198705	RP	1782
198707	CS	193
198707	PP	22
198709	AS	381
198709	NP	126
198710	GB	10
198710	MP	6
198711	YM	103
198801	SI	19
198802	KZ	34
198802	RI	8
198804	IZ	1881
198805	BL	279
198806	AL	118
198806	GZ	159
198806	NI	419
198806	TW	98
198807	MI	96
198807	SW	151
198808	EZ	340
198808	LI	69
198808	RW	277
198901	CE	500
198901	IS	4023
198902	BE	347
198902	UP	254
198903	AE	91
198904	MB	5
198904	SP	341
198905	ES	335
198905	RP	694
198907	CS	131
198907	PP	100
198909	AS	404
198909	NP	177
198910	GB	40
198910	MP	113
198911	YM	103
199001	SI	97
199002	KZ	17
199002	RI	62
199004	IZ	1384
199005	BL	46
199006	AL	199
199006	GZ	84
199006	NI	318
199006	TW	269
199007	MI	32
199007	SW	205
199008	EZ	441
199008	LI	1690
199008	RW	41
199101	CE	491
199101	IS	6087
199102	BE	155
199102	UP	169
199103	AE	111
199103	TP	47
199104	MB	2
199104	SP	470
199105	ES	342
199105	RP	715
199107	CS	146
199107	PP	55
199109	AS	589
199109	NP	88
199110	GB	44
199110	MP	4
199111	YM	95
199201	SI	417
199202	KZ	293
199202	RI	328
199204	IZ	1426
199205	BL	157
199206	AL	382
199206	GZ	173
199206	NI	795
199206	TW	264
199207	MI	133
199207	SW	114
199208	EZ	533
199208	LI	176
199208	RW	188
199301	CE	513
199301	IS	5888
199302	BE	668
199302	UP	767
199303	AE	149
199304	SP	310
199305	ES	198
199305	RP	833
199307	CS	76
199307	PP	33
199309	AS	506
199309	NP	139
199310	GB	18
199310	MP	74
199311	YM	473
199401	SI	285
199402	KZ	214
199402	RI	311
199404	IZ	1800
199405	BL	61
199406	AL	547
199406	GZ	408
199406	NI	1261
199406	TW	410
199407	MI	49
199407	SW	170
199408	EZ	683
199408	LI	267
199408	RW	3880
199501	CE	1224
199501	IS	7814
199502	BE	714
199502	UP	1049
199503	AE	428
199503	TP	20
199504	MB	1
199504	SP	1128
199505	ES	83
199505	RP	1694
199507	CS	64
199507	PP	108
199509	AS	1198
199509	NP	151
199510	GB	8
199510	MP	9
199511	YM	130
199601	SI	180
199602	KZ	257
199602	RI	347
199604	IZ	1828
199605	BL	72
199606	AL	881
199606	GZ	231
199606	NI	1727
199606	TW	976
199607	MI	148
199607	SW	568
199608	EZ	527
199608	LI	592
199608	RW	889
199701	CE	1272
199701	IS	15827
199702	BE	1656
199702	UP	2662
199703	AE	597
199703	TP	9
199704	MB	8
199704	SP	2740
199705	ES	190
199705	RP	2355
199707	CS	192
199707	PP	516
199709	AS	1650
199709	NP	350
199710	GB	416
199710	MP	4
199711	YM	694
199801	SI	537
199802	KZ	802
199802	RI	771
199804	IZ	6140
199805	BL	351
199806	AL	9112
199806	GZ	501
199806	NI	4725
199806	TW	2613
199807	MI	114
199807	SW	452
199808	EZ	2127
199808	LI	939
199808	RW	4763
199810	WF	3
199901	CE	818
199901	IS	10178
199902	BE	1750
199902	UP	2720
199903	AE	653
199903	TP	20
199904	MB	3
199904	SP	1777
199905	ES	147
199905	RP	2520
199907	CS	66
199907	PP	761
199909	AS	9239
199909	NP	453
199910	GB	110
199910	MP	35
199911	YM	458
200001	SI	386
200002	KZ	1119
200002	RI	1896
200004	IZ	4344
200005	BL	280
200006	AL	2803
200006	GZ	168
200006	NI	11014
200006	TW	2999
200007	MI	369
200007	SW	625
200008	EZ	1432
200008	LI	1665
200008	RW	1305
200101	CE	1099
200101	IS	21055
200102	BE	2470
200102	UP	5582
200103	AE	762
200103	TP	42
200104	MB	4
200104	SP	2394
200105	ES	427
200105	RP	6471
200107	CS	106
200107	PP	220
200109	AS	3796
200109	NP	881
200110	GB	113
200110	MP	48
200111	YM	648
200201	SI	391
200202	KZ	1790
200202	RI	1066
200204	IZ	3585
200205	BL	324
200206	AL	1133
200206	GZ	850
200206	NI	9562
200206	TW	1122
200207	MI	675
200207	SW	655
200208	EZ	2260
200208	LI	1361
200208	RW	2316
200301	CE	2111
200301	IS	16247
200302	BE	3085
200302	UP	3086
200303	AE	793
200303	TP	142
200304	SP	3031
200305	ES	80
200305	RP	6831
200307	CS	289
200307	PP	240
200309	AS	2843
200309	NP	1964
200310	GB	74
200310	MP	130
200311	YM	779
200401	SI	482
200402	KZ	1378
200402	RI	1318
200404	IZ	43235
200405	BL	642
200406	AL	1497
200406	GZ	1429
200406	NI	12631
200406	TW	3834
200407	MI	341
200407	SW	907
200408	EZ	1068
200408	LI	1596
200408	RW	1797
200501	CE	3081
200501	IS	14175
200502	BE	2465
200502	UP	3512
200503	AE	254
200503	TP	44
200504	MB	3
200504	SP	2149
200505	ES	99
200505	RP	2253
200507	CS	108
200507	PP	306
200509	AS	1788
200509	NP	2221
200510	GB	41
200510	MP	77
200511	YM	516
200601	SI	439
200602	KZ	742
200602	RI	1029
200604	IZ	21053
200605	BL	1602
200606	AL	1138
200606	GZ	2667
200606	NI	15563
200606	TW	1862
200607	MI	509
200607	SW	935
200608	EZ	1123
200608	LI	2032
200608	RW	1925
200701	CE	4200
200701	IS	23247
200702	BE	2450
200702	UP	2425
200703	AE	3792
200703	TP	52
200704	MB	38
200704	SP	5783
200705	ES	542
200705	RP	8431
200707	CS	174
200707	PP	384
200709	AS	25651
200709	NP	2894
200710	GB	100
200710	MP	299
200711	YM	1010
200801	SI	1048
200802	KZ	1067
200802	RI	11025
200804	IZ	51787
200805	BL	1988
200806	AL	2244
200806	GZ	3711
200806	NI	7473
200806	TW	8011
200807	MI	260
200807	SW	3266
200808	EZ	2146
200808	LI	1477
200808	RW	1968
200901	CE	26642
200901	IS	175376
200902	BE	6180
200902	UP	7911
200903	AE	9703
200903	TP	20
200904	MB	32
200904	SP	12161
200905	ES	1363
200905	RP	26041
200907	CS	5281
200907	PP	286
200909	AS	59234
200909	NP	8524
200910	GB	520
200910	MP	565
200911	YM	10420
201001	SI	810
201002	KZ	2793
201002	RI	2485
201004	IZ	16671
201005	BL	764
201006	AL	473
201006	GZ	2304
201006	NI	6369
201006	TW	4360
201007	MI	399
201007	SW	2476
201008	EZ	3706
201008	LI	4448
201008	RW	6463
201101	CE	11695
201101	IS	58323
201102	BE	7576
201102	UP	9025
201103	AE	9059
201103	TP	63
201104	MB	18
201104	SP	14185
201105	ES	860
201105	RP	21583
201107	CS	1113
201107	PP	566
201109	AS	55486
201109	NP	7174
201110	GB	511
201110	MP	340
201111	YM	13467
201201	SI	483
201202	KZ	4136
201202	RI	3953
201204	IZ	24048
201205	BL	1251
201206	AL	1157
201206	GZ	1669
201206	NI	36357
201206	TW	5683
201207	MI	2790
201207	SW	6596
201208	EZ	3457
201208	LI	2044
201208	RW	3648
201301	CE	9838
201301	IS	56403
201302	BE	7788
201302	UP	6987
201303	AE	6286
201303	TP	11
201304	MB	1
201304	SP	4785
201305	ES	586
201305	RP	5413
201307	CS	1950
201307	PP	2981
197901	CQ	2
197906	KN	211
197908	IN	163
197909	UK	1725
197912	EN	8
198001	MG	20
198001	SU	85
198002	LG	1
198003	KG	2
198004	PU	2
198005	BX	4
198006	NU	75
198007	GG	23
198007	MU	29
198007	TD	9
198008	LU	10
198009	EG	901
198009	KU	163
198011	CG	4
198012	BG	129
198012	HU	221
198101	CQ	6
198106	KN	163
198108	IN	357
198109	UK	2019
198112	EN	20
198201	MG	33
198201	SU	425
198202	LG	10
198204	PU	8
198205	BX	1
198206	NU	316
198207	GG	12
198207	MU	27
198208	LU	2
198209	EG	1134
198209	KU	122
198211	CG	52
198212	BG	84
198212	HU	237
198301	CQ	20
198304	MN	4
198306	KN	122
198308	IN	523
198309	UK	2407
198312	EN	28
198401	MG	12
198401	SU	89
198402	LG	10
198403	KG	2
198404	PU	4
198405	BX	5
198406	NU	2168
198407	GG	46
198407	MU	80
198407	TD	140
198408	FG	11
198408	LU	7
198409	EG	1302
198409	KU	74
198411	CG	85
198412	BG	102
198412	HU	372
198501	CQ	5
198504	MN	3
198506	KN	171
198508	IN	1415
198509	UK	3312
198512	EN	10
198601	MG	99
198601	SU	467
198602	LG	41
198603	KG	3
198604	PU	14
198605	BX	10
198606	NU	1403
198607	GG	32
198607	MU	44
198607	TD	70
198608	FG	7
198608	LU	13
198609	EG	1469
198609	KU	236
198611	CG	18
198612	BG	253
198612	HU	334
198612	OD	2
198701	CQ	3
198704	MN	7
198706	KN	250
198708	IN	1190
198709	UK	2070
198712	EN	23
198801	MG	8
198801	SU	386
198802	LG	29
198803	KG	5
198804	PU	4
198805	BX	10
198806	NU	1579
198807	GG	26
198807	MU	54
198807	TD	15
198808	FG	2
198808	LU	9
198809	EG	946
198809	KU	245
198812	BG	247
198812	HU	571
198812	OD	5
198901	CQ	1
198903	AQ	2
198904	MN	3
198906	KN	283
198908	IN	946
198909	UK	2240
198912	EN	94
199001	MG	139
199001	SU	557
199002	LG	96
199004	PU	28
199005	BX	19
199006	NU	578
199007	GG	73
199007	MU	38
199007	TD	553
199008	LU	35
199009	EG	1982
199009	KU	3234
199011	CG	56
199012	BG	785
199012	HU	391
199101	CQ	13
199106	KN	672
199108	IN	1043
199109	UK	3688
199112	EN	277
199201	MG	136
199201	SU	503
199202	LG	175
199203	KG	80
199204	PU	10
199205	BX	21
199206	NU	123
199207	GG	171
199207	MU	45
199207	TD	27
199209	EG	977
199209	KU	258
199211	CG	13
199212	BG	648
199212	HU	923
199301	CQ	30
199304	MN	3
199306	KN	921
199308	IN	1014
199309	UK	1891
199312	EN	243
199401	MG	18
199401	SU	747
199402	LG	453
199403	KG	73
199405	BX	13
199406	NU	119
199407	GG	186
199407	MU	338
199407	TD	69
199408	LU	20
199409	EG	2707
199409	KU	481
199411	CG	147
199412	BG	911
199412	HU	1032
199501	CQ	49
199506	KN	1651
199508	IN	2028
199509	UK	3709
199512	EN	327
199601	MG	136
199601	SU	865
199602	LG	230
199603	KG	238
199604	PU	5
199605	BX	51
199606	NU	355
199607	GG	603
199607	MU	318
199607	TD	68
199608	LU	28
199609	EG	5801
199609	KU	2201
199611	CG	3552
199612	BG	1078
199612	HU	1383
199612	OD	3
199701	CQ	212
199703	AQ	2
199704	MN	7
199706	KN	2746
199708	IN	3730
199709	UK	8323
199712	EN	546
199801	MG	180
199801	SU	1658
199802	LG	418
199803	KG	609
199804	PU	116
199805	BX	239
199806	NU	129
199807	GG	542
199807	MU	65
199807	TD	83
199808	FG	1
199808	LU	42
199809	EG	3650
199809	KU	820
199811	CG	1661
199812	BG	651
199812	HU	1901
199901	CQ	503
199903	AQ	1
199904	MN	13
199906	KN	4924
199908	IN	5349
199909	UK	9697
199912	EN	507
200001	MG	559
200001	SU	3043
200002	LG	1170
200003	KG	661
200004	PU	165
200005	BX	241
200006	NU	314
200007	GG	813
200007	MU	166
200007	TD	54
200008	FG	3
200008	LU	11
200009	EG	4536
200009	KU	1182
200011	CG	458
200012	BG	964
200012	HU	1564
200012	OD	16
200101	CQ	794
200103	AQ	9
200104	MN	22
200106	KN	3847
200108	IN	5950
200109	UK	10842
200112	EN	538
200201	MG	400
200201	SU	3657
200202	LG	972
200203	KG	1085
200204	PU	29
200205	BX	180
200206	NU	93
200207	GG	1538
200207	MU	256
200207	TD	187
200208	FG	1
200208	LU	46
200209	EG	3846
200209	KU	1014
200211	CG	736
200212	BG	2138
200212	HU	1422
200301	CQ	1071
200303	AQ	8
200304	MN	50
200306	KN	5204
200308	IN	7162
200309	UK	11584
200312	EN	256
200401	MG	477
200401	SU	3047
200402	LG	825
200403	KG	1028
200404	PU	369
200405	BX	95
200406	NU	118
200407	GG	1427
200407	MU	101
200407	TD	254
200408	FG	10
200408	LU	50
200409	EG	5017
200409	KU	907
200411	CG	518
200412	BG	803
200412	HU	682
200412	OD	2
200501	CQ	917
200503	AQ	2
200504	MN	435
200506	KN	3689
200508	IN	2870
200509	UK	9532
200512	EN	214
200601	MG	405
200601	SU	4132
200602	LG	224
200603	KG	768
200604	PU	145
200605	BX	296
200606	NU	146
200607	GG	2266
200607	MU	120
200607	TD	105
200608	FG	13
200608	LU	35
200609	EG	5391
200609	KU	927
200611	CG	2894
200612	BG	3064
200612	HU	298
200612	OD	182
200701	CQ	932
200703	AQ	15
200704	MN	101
200706	KN	9247
200708	IN	25804
200709	UK	41418
200712	EN	444
200801	MG	236
200801	SU	7919
200802	LG	434
200803	KG	651
200804	PU	162
200805	BX	448
200806	NU	457
200807	GG	4556
200807	MU	480
200807	TD	627
200808	FG	7
200808	LU	103
200809	EG	7807
200809	KU	994
200811	CG	4542
200812	BG	7195
200812	HU	1151
200812	OD	483
200901	CQ	4038
200903	AQ	52
200904	MN	192
200906	KN	17751
200908	IN	64638
200909	UK	92448
200910	TK	9
200912	EN	610
201001	MG	663
201001	SU	9023
201002	LG	994
201003	KG	959
201004	PU	815
201005	BX	430
201006	NU	304
201007	GG	3530
201007	MU	540
201007	TD	738
201008	FG	35
201008	LU	347
201009	EG	19143
201009	KU	3501
201011	CG	765
201012	BG	11078
201012	HU	3215
201012	OD	623
201101	CQ	5453
201103	AQ	151
201104	MN	525
201106	KN	4701
201108	IN	72979
201109	UK	81272
201110	TK	1
201112	EN	658
201201	MG	548
201201	SU	15775
201202	LG	1541
201203	KG	2932
201204	PU	3766
201205	BX	1542
201206	NU	872
201207	GG	1516
201207	MU	2478
201207	TD	1703
201208	FG	27
201208	LU	542
201209	EG	47586
201209	KU	4031
201211	CG	2348
201212	BG	11097
201212	HU	2090
201212	OD	1547
201301	CQ	5705
201303	AQ	70
201304	MN	101
201306	KN	5952
201307	JN	1
197901	JA	483
197901	PO	77
197902	BR	49
197903	AR	58
197903	NO	55
197904	GA	3
197904	MO	63
197905	LO	192
197907	DA	26
197907	JO	103
197908	CA	209
197909	BA	44
197909	HO	10
197911	SL	7
198001	MH	5
198002	LH	1
198004	CY	88
198004	WE	144
198005	BY	1
198005	VE	32
198006	AY	1
198007	GH	45
198008	SE	13
198011	CH	2470
198011	IV	9
198011	PE	54
198012	BH	12
198012	US	7277
198101	JA	722
198101	PO	65
198102	BR	261
198103	AR	354
198103	HA	21
198103	NO	83
198104	GA	3
198104	MO	105
198105	LO	74
198107	DA	48
198107	JO	97
198108	CA	684
198109	BA	58
198109	HO	90
198110	AA	2
198111	SL	5
198201	MH	1
198202	LH	10
198204	CY	136
198204	WE	427
198205	BY	4
198205	VE	203
198206	AY	6
198207	GH	64
198207	MV	1
198208	SE	259
198209	KV	2
198211	CH	1914
198211	IV	35
198211	PE	144
198212	BH	6
198212	US	11147
198301	JA	967
198301	PO	165
198302	BR	131
198303	AR	311
198303	HA	413
198303	NO	167
198304	GA	7
198304	MO	250
198305	LO	107
198307	DA	160
198307	JO	232
198308	CA	491
198309	BA	29
198309	HO	735
198311	SL	20
198401	MH	4
198402	LH	48
198404	CY	216
198404	WE	109
198405	BY	33
198405	VE	175
198406	AY	2
198407	GH	47
198407	MV	34
198408	SE	27
198411	CH	1739
198411	IV	29
198411	PE	220
198412	BH	56
198412	US	9984
198501	JA	678
198501	PO	154
198502	BR	151
198503	AR	272
198503	HA	24
198503	NO	99
198504	GA	4
198504	MO	106
198505	LO	209
198507	DA	205
198507	JO	875
198508	CA	623
198509	BA	204
198509	HO	544
198510	AA	3
198511	FO	4
198511	SL	92
198601	MH	9
198602	LH	7
198604	CY	431
198604	WE	78
198605	BY	39
198605	VE	197
198606	AY	5
198607	GH	172
198607	MV	18
198608	SE	49
198609	KV	19
198609	RE	3
198611	CH	1744
198611	IV	39
198611	PE	253
198612	BH	21
198612	US	13299
198701	JA	1032
198701	PO	209
198702	BR	310
198703	AR	413
198703	HA	104
198703	NO	94
198704	GA	17
198704	MO	176
198705	LO	307
198707	DA	87
198707	JO	617
198708	CA	687
198709	BA	173
198709	HO	308
198711	SL	2
198801	MH	14
198802	LH	127
198804	CY	848
198804	WE	1026
198805	BY	36
198805	VE	103
198806	AY	14
198807	GH	171
198807	MV	9
198808	SE	20
198809	KV	33
198809	RE	2
198810	WS	9
198811	CH	1731
198811	IV	23
198811	PE	210
198812	BH	4
198812	US	11566
198901	JA	1377
198901	PO	139
198902	BR	424
198903	AR	218
198903	HA	63
198903	NO	112
198904	MO	181
198905	LO	330
198907	DA	20
198907	JO	221
198908	CA	624
198909	BA	31
198909	HO	136
198911	SL	11
199002	LH	342
199004	CY	180
199004	WE	197
199005	BY	35
199005	VE	235
199006	AY	2
199007	GH	86
199007	MV	47
199008	SE	26
199009	KV	93
199010	WS	1
199011	CH	2426
199011	IV	129
199011	PE	255
199012	BH	4
199012	US	11103
199101	JA	1805
199101	PO	178
199102	BR	309
199103	AR	188
199103	HA	80
199103	NO	68
199104	GA	8
199104	MO	60
199105	LO	744
199107	DA	39
199107	JO	1128
199108	CA	690
199109	BA	238
199109	HO	71
199111	SL	80
199201	MH	1
199202	LH	260
199204	CY	220
199204	WE	186
199205	BY	92
199205	VE	155
199206	AY	2
199207	GH	33
199207	MV	33
199208	SE	15
199209	KV	26
199211	CH	2549
199211	IV	44
199211	PE	517
199212	BH	1
199212	US	10111
199301	JA	1506
199301	PO	282
199302	BR	339
199303	AR	149
199303	HA	441
199303	NO	150
199304	GA	4
199304	MO	65
199305	LO	533
199307	DA	57
199307	JO	1039
199308	CA	477
199309	BA	43
199309	HO	57
199310	AA	1
199311	SL	41
199401	MH	7
199402	LH	299
199404	CY	603
199404	WE	727
199405	BY	223
199405	VE	200
199407	GH	96
199407	MV	7
199408	SE	49
199409	KV	36
199409	RE	4
199410	WS	1
199411	CH	3797
199411	IV	91
199411	PE	276
199412	BH	3
199412	US	13009
199501	JA	2736
199501	PO	523
199502	BR	1491
199503	AR	883
199503	HA	1196
199503	NO	416
199504	GA	13
199504	MO	184
199505	LO	943
199507	DA	202
199507	JO	1387
199508	CA	1039
199509	BA	163
199509	HO	91
199510	AA	2
199511	SL	145
199601	MH	7
199602	LH	282
199604	CY	401
199604	WE	906
199605	BY	649
199605	VE	316
199606	AY	4
199607	GH	197
199607	MV	8
199608	SE	63
199609	KV	104
199610	WS	52
199611	CH	13262
199611	IV	311
199611	PE	1197
199612	BH	22
199612	US	23838
199701	JA	6574
199701	PO	552
199702	BR	1470
199703	AR	1599
199703	HA	632
199703	NO	832
199704	GA	14
199704	MO	563
199705	LO	1528
199707	DA	368
199707	JO	2539
199708	CA	1133
199709	BA	315
199709	HO	256
199710	AA	3
199711	SL	663
199801	MH	46
199802	LH	634
199804	CY	3377
199804	WE	1859
199805	BY	615
199805	VE	457
199806	AY	4
199807	GH	524
199807	MV	271
199808	SE	102
199809	KV	386
199809	RE	9
199810	WS	14
199811	CH	14289
199811	IV	129
199811	PE	563
199812	BH	1
199812	US	32546
199901	JA	5788
199901	PO	843
199902	BR	1865
199903	AR	2239
199903	HA	635
199903	NO	1621
199904	GA	129
199904	MO	630
199905	LO	1991
199907	DA	555
199907	JO	2875
199908	CA	1206
199909	BA	324
199909	HO	172
199911	SL	1275
200001	MH	12
200002	LH	1138
200004	CY	955
200004	WE	817
200005	BY	686
200005	VE	678
200006	AY	4
200007	GH	966
200007	MV	1
200008	SE	113
200009	KV	26
200009	RE	2
200010	WS	64
200011	CH	11431
200011	IV	1169
200011	PE	2461
200012	BH	92
200012	US	28822
200101	JA	8019
200101	PO	997
200102	BR	1649
200103	AR	2138
200103	HA	1578
200103	NO	1045
200104	GA	563
200104	MO	947
200105	LO	1767
200107	DA	574
200107	JO	2461
200108	CA	1270
200109	BA	418
200109	HO	159
200110	AA	4
200110	TL	1
200111	FO	1
200111	SL	1264
200201	MH	6
200202	LH	806
200204	CY	951
200204	WE	6911
200205	BY	912
200205	VE	701
200206	AY	67
200207	GH	1311
200207	MV	26
200208	SE	162
200209	KV	5
200210	WS	62
200211	CH	13477
200211	IV	3232
200211	PE	402
200212	BH	8
200212	US	39202
200301	JA	9888
200301	PO	1049
200302	BR	1556
200303	AR	1054
200303	HA	1046
200303	NO	1124
200304	GA	201
200304	MO	660
200305	LO	940
200307	DA	554
200307	JO	2430
200308	CA	2470
200309	BA	378
200309	HO	144
200310	AA	8
200311	FO	1
200311	SL	486
200401	MH	40
200402	LH	632
200404	CY	4531
200404	WE	2162
200405	BY	947
200405	VE	1459
200406	AY	15
200407	GH	2062
200407	MV	7
200408	SE	78
200409	KV	45
200410	WS	58
200411	CH	8894
200411	IV	4397
200411	PE	419
200412	BH	17
200412	US	25543
200501	JA	4125
200501	PO	611
200502	BR	1663
200503	AR	723
200503	HA	1052
200503	NO	732
200504	GA	434
200504	MO	514
200505	LO	405
200507	DA	851
200507	JO	1546
200508	CA	1334
200509	BA	157
200509	HO	110
200510	AA	18
200510	TL	6
200511	SL	572
200601	MH	17
200602	LH	245
200604	CY	368
200604	WE	1322
200605	BY	739
200605	VE	1786
200606	AY	27
200607	GH	2017
200607	MV	124
200608	SE	492
200609	KV	212
200609	RE	17
200610	WS	46
200611	CH	29521
200611	IV	629
200611	PE	545
200612	BH	64
200612	US	99283
200701	JA	10130
200701	PO	860
200702	BR	2225
200703	AR	1692
200703	HA	987
200703	NO	2239
200704	GA	1093
200704	MO	2305
200705	LO	337
200707	DA	1254
200707	JO	5230
200708	CA	10191
200709	BA	1227
200709	HO	691
200710	AA	55
200710	TL	54
200711	FO	32
200711	SL	405
200801	MH	149
200801	SV	19
200802	LH	1144
200804	CY	1490
200804	WE	4412
200805	BY	1309
200805	VE	4204
200806	AY	78
200807	GH	2096
200807	MV	240
200808	SE	2059
200809	KV	190
200809	RE	24
200810	WS	108
200811	CH	38445
200811	IV	416
200811	PE	5742
200812	BH	328
200812	US	254437
200901	JA	19609
200901	PO	2854
200902	BR	10654
200903	AR	4541
200903	HA	1539
200903	NO	4045
200904	GA	1473
200904	MO	2011
200905	LO	1446
200907	DA	2500
200907	JO	3532
200908	CA	56053
200908	IO	1
200909	BA	1485
200909	HO	11102
200910	AA	56
200910	TL	12
200911	FO	14
200911	SL	2029
201001	MH	335
201001	SV	5
201002	LH	1160
201004	CY	1662
201004	WE	2487
201005	BY	472
201005	VE	1773
201006	AY	55
201007	GH	5955
201007	MV	677
201008	SE	5730
201009	KV	1034
201009	RE	156
201010	WS	292
201011	CH	77943
201011	IV	3434
201011	PE	4843
201012	BH	963
201012	US	869947
201101	JA	21216
201101	PO	3710
201102	BR	10150
201103	AR	3619
201103	HA	7011
201103	NO	4432
201104	GA	1944
201104	MO	4761
201105	LO	860
201107	DA	3305
201107	JO	8651
201108	CA	48548
201109	BA	7717
201109	HO	958
201110	AA	219
201110	TL	116
201111	FO	25
201111	SL	2958
201201	MH	882
201201	SV	7
201202	LH	1405
201204	CY	3524
201204	WE	6344
201205	BY	584
201205	VE	4679
201206	AY	212
201207	GH	15287
201207	MV	1114
201208	SE	983
201209	KV	373
201209	RE	161
201210	WS	244
201211	CH	66672
201211	IV	1311
201211	PE	2890
201212	BH	4213
201212	US	916355
201301	JA	27498
201301	PO	2730
201302	BR	6819
201303	AR	16098
201303	HA	2495
201303	NO	3759
201304	GA	165
201304	MO	1537
201305	LO	114
201307	DA	2500
201307	JO	13950
197902	IN	216
197903	UK	823
197906	EN	9
197908	PK	224
197909	BN	9
197909	UY	4
197911	MK	20
197911	SY	178
198001	GG	1
198001	MU	151
198002	FG	7
198002	LU	2
198003	EG	1032
198003	KU	156
198005	CG	123
198006	BG	139
198006	HU	418
198007	AG	41
198008	ZA	110
198011	CU	240
198011	WA	83
198012	BU	126
198012	ID	192
198102	IN	581
198103	UK	2007
198106	EN	14
198108	CN	1
198108	PK	551
198109	BN	18
198109	UY	36
198111	MK	10
198111	SY	547
198201	GG	17
198201	MU	64
198201	TD	7
198202	LU	16
198203	EG	1327
198203	KU	145
198205	CG	64
198206	BG	56
198206	HU	380
198207	AG	164
198208	ZA	81
198211	CU	300
198211	WA	281
198212	BU	1113
198212	ID	147
198302	IN	1267
198303	UK	2749
198306	EN	6
198308	CN	2
198308	PK	1037
198309	BN	4
198309	UY	33
198311	MK	6
198311	SY	2678
198401	GG	17
198401	MU	18
198401	TD	18
198402	FG	5
198402	LU	44
198403	EG	910
198403	KU	152
198405	CG	4
198406	BG	110
198406	HU	415
198407	AG	146
198408	MD	6
198408	ZA	199
198411	CU	378
198411	WA	90
198412	BU	303
198412	ID	166
198502	IN	1041
198503	UK	3022
198506	EN	15
198508	CN	1
198508	PK	814
198509	BN	8
198509	UY	47
198510	AN	2
198511	MK	20
198511	SY	1362
198601	GG	17
198601	MU	153
198601	TD	36
198602	FG	3
198602	LU	19
198603	EG	1181
198603	KU	293
198605	CG	5
198606	BG	152
198606	HU	507
198607	AG	157
198608	MD	2
198608	ZA	355
198611	CU	373
198611	WA	166
198612	BU	215
198612	ID	100
198702	IN	834
198703	UK	3017
198706	EN	85
198708	PK	657
198709	BN	20
198709	UY	91
198711	MK	16
198711	SY	750
