19810606	1544
19810806	1922
19811006	2434
19811206	1829
19820206	1747
19820406	1927
19820606	2364
19820806	2381
19821006	2404
19821206	2326
19830206	1530
19830406	2324
19830606	2454
19830806	1986
19831006	2416
19831206	2599
19840206	2237
19840406	3265
19840606	2952
19840806	1789
19841006	1741
19841206	2346
19850206	2857
19850406	2029
19850606	2932
19850806	2813
19851006	2238
19851206	3551
19860206	2739
19860406	2440
19860606	2831
19860806	2239
19861006	2881
19861206	2646
19870206	3855
19870406	3412
19870606	2560
19870806	3057
19871006	3117
19871206	2336
19880206	3049
19880406	4313
19880606	3378
19880806	2886
19881006	3205
19881206	3718
19890206	3100
19890406	4021
19890606	2562
19890806	2288
19891006	3861
19891206	3186
19900206	3291
19900406	3132
19900606	3413
19900806	4014
19901006	2373
19901206	3684
19910206	4593
19910406	3210
19910606	4519
19910806	4258
19911006	3250
19911206	3986
19920206	2261
19920406	3433
19920606	2940
19920806	2829
19921006	2330
19921206	2679
19930206	3559
19930406	3562
19930606	3064
19930806	4038
19931006	5313
19931206	4762
19940206	4009
19940406	4749
19940606	4285
19940806	3774
19941006	6696
19941206	5915
19950206	6475
19950406	7282
19950606	5949
19950806	3523
19951006	3019
19951206	4903
19960206	6246
19960406	3421
19960606	6447
19960806	9404
19961006	7620
19961206	10610
19970206	10831
19970406	5560
19970606	9613
19970806	11607
19971006	12833
19971206	6047
19980206	14548
19980406	13447
19980606	7784
19980806	19057
19981006	15791
19981206	9190
19990206	8689
19990406	17050
19990606	8892
19990806	11309
19991006	14929
19991206	11910
20000206	9689
20000406	13530
20000606	16657
20000806	7182
20001006	15272
20001206	15402
20010206	17013
20010406	14831
20010606	15467
20010806	12780
20011006	9483
20011206	17561
20020206	17185
20020406	6984
20020606	10712
20020806	16093
20021006	7717
20021206	14638
20030206	19487
20030406	11941
20030606	15090
20030806	15918
20031006	17514
20031206	9625
20040206	14067
20040406	15689
20040606	12219
20040806	10845
20041006	11994
20041206	13319
20050206	8060
20050406	12864
20050606	11048
20050806	6061
20051006	10599
20051206	12615
20060206	13852
20060406	15365
20060606	21827
20060806	16866
20061006	22361
20061206	22269
20070206	27989
20070406	30444
20070606	46732
20070806	36089
20071006	23870
20071206	45188
20080206	49609
20080406	5754
20080606	47318
20080806	22298
20081006	47031
20081206	27995
20090206	69862
20090406	70667
20090606	48655
20090806	84743
20091006	87119
20091206	52598
20100206	51049
20100406	28640
20100606	38233
20100806	97105
20101006	108435
20101206	112628
20110206	67311
20110406	117316
20110606	111799
20110806	58138
20111006	8820
20111206	75638
20120206	120743
20120406	66330
20120606	124081
20120806	103937
20121006	57595
20121206	109255
20130206	111077
20130406	22631
20130606	37981
19790130	1168
19790330	1661
19790530	1542
19790730	1024
19790930	960
19791130	1881
19800130	1654
19800330	1114
19800530	1801
19800730	1510
19800930	1952
19801130	2107
19810130	1954
19810330	1829
19810530	1475
19810730	1746
19810930	1875
19811130	1565
19820130	1786
19820330	1834
19820530	1656
19820730	2654
19820930	2277
19821130	2576
19830130	1500
19830330	2383
19830530	2080
19830730	1854
19830930	2652
19831130	2462
19840130	2689
19840330	2940
19840530	2503
19840730	2107
19840930	2263
19841130	2568
19850130	2715
19850330	2046
19850530	2737
19850730	2721
19850930	2273
19851130	2546
19860130	3179
19860330	2257
19860530	2869
19860730	2922
19860930	3138
19861130	2267
19870130	3420
19870330	3554
19870530	2560
19870730	3222
19870930	3385
19871130	3744
19880130	2465
19880330	3573
19880530	3444
19880730	3246
19880930	3041
19881130	3453
19890130	2794
19890330	3796
19890530	3064
19890730	2027
19890930	2223
19891130	3844
19900130	2521
19900330	2779
19900530	3727
19900730	2881
19900930	2089
19901130	3577
19910130	4477
19910330	2330
19910530	4991
19910730	4561
19910930	3650
19911130	2793
19920130	2931
19920330	2849
19920530	2694
19920730	2955
19920930	2586
19921130	3224
19930130	2436
19930330	3604
19930530	2984
19930730	4535
19930930	3072
19931130	4385
19940130	3963
19940330	4431
19940530	3705
19940730	3771
19940930	5682
19941130	6760
19950130	5778
19950330	7159
19950530	5453
19950730	4235
19950930	2160
19951130	6138
19960130	5797
19960330	4086
19960530	6786
19960730	9030
19960930	10520
19961130	7339
19970130	11820
19970330	6808
19970530	9842
19970730	9550
19970930	11973
19971130	20462
19980130	10887
19980330	15511
19980530	6902
19980730	6582
19980930	14238
19981130	14101
19990130	9019
19990330	15208
19990530	8908
19990730	12970
19990930	15456
19991130	15116
20000130	8805
20000330	13530
20000530	14080
20000730	8721
20000930	9096
20001130	14643
20010130	15636
20010330	14534
20010530	15541
20010730	13435
20010930	10079
20011130	15186
20020130	18058
20020330	7645
20020530	10749
20020730	16670
20020930	12475
20021130	9109
20030130	20976
20030330	7891
20030530	15977
20030730	16718
20030930	17534
20031130	10806
20040130	14899
20040330	16460
20040530	10680
20040730	11115
20040930	12898
20041130	13667
20050130	7932
20050330	11286
20050530	11463
20050730	6502
20050930	9668
20051130	11464
20060130	12483
20060330	23000
20060530	20911
20060730	18184
20060930	14695
20061130	27895
20070130	28375
20070330	37450
20070530	44980
20070730	34290
20070930	8428
20071130	40949
20080130	47791
20080330	34838
20080530	44160
20080730	25999
20080930	43926
20081130	32675
20090130	67637
20090330	64689
20090530	45219
20090730	82073
20090930	95358
20091130	81849
20100130	52258
20100330	32207
20100530	37738
20100730	98753
20100930	109327
20101130	110610
20110130	65684
20110330	72745
20110530	92253
20110730	60014
20110930	7190
20111130	90904
20120130	123200
20120330	45024
20120530	125591
20120730	100886
20120930	58809
20121130	101061
20130130	110160
20130330	21852
20130530	42017
19790429	1104
19790629	1539
19790829	1509
19791029	1442
19791229	936
19800229	1774
19800429	1270
19800629	1681
19800829	1603
19801029	1667
19801229	1393
19810429	2085
19810629	1500
19810829	1718
19811029	2352
19811229	1245
19820429	2211
19820629	1893
19820829	1920
19821029	2413
19821229	1692
19830429	2589
19830629	2499
19830829	2617
19831029	2265
19831229	2164
19840229	2777
19840429	2175
19840629	2917
19840829	2676
19841029	2674
19841229	1918
19850429	2424
19850629	2679
19850829	2906
19851029	2995
19851229	2120
19860429	3322
19860629	2044
19860829	3085
19861029	3647
19861229	2481
19870429	3336
19870629	2973
19870829	2257
19871029	3041
19871229	2442
19880229	3976
19880429	3532
19880629	3484
19880829	3437
19881029	2172
19881229	2660
19890429	2229
19890629	2663
19890829	3913
19891029	1780
19891229	3249
19900429	2210
19900629	2598
19900829	3703
19901029	3441
19901229	2205
19910429	3732
19910629	3146
19910829	5056
19911029	5143
19911229	2917
19920229	1916
19920429	4464
19920629	3888
19920829	2067
19921029	3247
19921229	3327
19930429	3106
19930629	4735
19930829	2468
19931029	3301
19931229	3274
19940429	4258
19940629	5492
19940829	5242
19941029	4453
19941229	4317
19950429	3503
19950629	5757
19950829	5590
19951029	2183
19951229	3805
19960229	6904
19960429	5831
19960629	5849
19960829	10894
19961029	12518
19961229	6252
19970429	11960
19970629	6588
19970829	10513
19971029	11245
19971229	8442
19980429	14898
19980629	11366
19980829	5479
19981029	15183
19981229	12183
19990429	15092
19990629	16411
19990829	7818
19991029	14691
19991229	11780
20000229	14279
20000429	8913
20000629	13912
20000829	16104
20001029	8825
20001229	8773
20010429	9477
20010629	16564
20010829	14889
20011029	17238
20011229	7847
20020429	11824
20020629	6494
20020829	14640
20021029	12626
20021229	7143
20030429	20000
20030629	9804
20030829	12287
20031029	17438
20031229	11910
20040229	11024
20040429	17965
20040629	17845
20040829	7751
20041029	11876
20041229	8546
20050429	9291
20050629	10751
20050829	9888
20051029	6589
20051229	7638
20060429	7099
20060629	21222
20060829	25075
20061029	12502
20061229	17094
20070429	24141
20070629	34343
20070829	12317
20071029	41591
20071229	6711
20080229	47597
20080429	18357
20080629	28942
20080829	46361
20081029	50019
20081229	67385
20090429	79634
20090629	46135
20090829	48137
20091029	92407
20091229	69971
20100429	85464
20100629	114253
20100829	63376
20101029	103614
20101229	78229
20110429	104153
20110629	109746
20110829	95421
20111029	55142
20111229	56500
20120229	130476
20120429	76655
20120629	103572
20120829	33120
20121029	91567
20121229	52444
20130429	36480
20130629	75773
19790131	925
19790331	1120
19790531	1116
19790731	1179
19800131	1620
19800331	981
19800531	1239
19800731	1760
19810131	1434
19810331	1776
19810531	1343
19810731	2043
19820131	1572
19820331	2035
19820531	1986
19820731	1819
19830131	2294
19830331	2079
19830531	2434
19830731	1660
19840131	2597
19840331	1939
19840531	2643
19840731	1986
19850131	2754
19850331	2030
19850531	2977
19850731	2563
19860131	3125
19860331	2468
19860531	2171
19860731	3177
19870131	2733
19870331	3092
19870531	2142
19870731	3134
19880131	2382
19880331	3021
19880531	3688
19880731	2213
19890131	3050
19890331	3976
19890531	2742
19890731	3264
19900131	2864
19900331	2156
19900531	3046
19900731	3497
19910131	5002
19910331	2151
19910531	4479
19910731	3950
19920131	3425
19920331	2593
19920531	2930
19920731	2178
19930131	2416
19930331	3362
19930531	3165
19930731	3366
19940131	5335
19940331	4446
19940531	4987
19940731	4278
19950131	6613
19950331	7148
19950531	6019
19950731	5007
19960131	6346
19960331	3220
19960531	5589
19960731	8060
19970131	10649
19970331	9445
19970531	5239
19970731	9685
19980131	4881
19980331	14230
19980531	7249
19980731	6017
19990131	8808
19990331	14844
19990531	14016
19990731	8244
20000131	14428
20000331	12998
20000531	13381
20000731	12131
20010131	16681
20010331	9312
20010531	12725
20010731	13843
20020131	16831
20020331	7087
20020531	10054
20020731	16958
20030131	16693
20030331	13641
20030531	11545
20030731	17087
20040131	8097
20040331	16137
20040531	14370
20040731	7182
20050131	12163
20050331	10890
20050531	11180
20050731	6890
20060131	12927
20060331	17073
20060531	17158
20060731	24722
20070131	25441
20070331	12332
20070531	44758
20070731	34055
20080131	47404
20080331	30648
20080531	27576
20080731	43794
20090131	48815
20090331	75281
20090531	45814
20090731	73807
20100131	49506
20100331	17825
20100531	15570
20100731	63882
20110131	76550
20110331	124331
20110531	61184
20110731	59547
20120131	129443
20120331	61979
20120531	72126
20120731	102528
20130131	112479
20130331	20673
20130531	39792
19790216	1473
19790416	1195
19790616	1447
19790816	1162
19791016	1331
19791216	726
19800216	1044
19800416	1396
19800616	1577
19800816	970
19801016	2310
19801216	1712
19810216	1685
19810416	2028
19810616	1814
19810816	1507
19811016	2137
19811216	1976
19820216	1788
19820416	2307
19820616	2920
19820816	1945
19821016	1800
19821216	2324
19830216	2271
19830416	1713
19830616	2216
19830816	3019
19831016	1714
19831216	2525
19840216	2867
19840416	2801
19840616	1899
19840816	2585
19841016	2818
19841216	2037
19850216	1551
19850416	3135
19850616	2286
19850816	3312
19851016	3481
19851216	2634
19860216	2700
19860416	4560
19860616	2926
19860816	2289
19861016	3208
19861216	3420
19870216	3097
19870416	2929
19870616	3955
19870816	2114
19871016	3188
19871216	3016
19880216	3580
19880416	3035
19880616	3288
19880816	3518
19881016	1841
19881216	4140
19890216	4558
19890416	2031
19890616	3012
19890816	3497
19891016	3456
19891216	2163
19900216	3326
19900416	2203
19900616	2089
19900816	3936
19901016	3787
19901216	2360
19910216	4058
19910416	3207
19910616	2949
19910816	3600
19911016	4921
19911216	4121
19920216	1387
19920416	4388
19920616	4092
19920816	1669
19921016	2667
19921216	3898
19930216	3511
19930416	3430
19930616	3446
19930816	2853
19931016	2789
19931216	5369
19940216	5173
19940416	3224
19940616	5775
19940816	4517
19941016	4806
19941216	4820
19950216	6412
19950416	2938
19950616	5164
19950816	6135
19951016	3208
19951216	3579
19960216	4850
19960416	7858
19960616	3469
19960816	8625
19961016	13098
19961216	11544
19970216	7748
19970416	13327
19970616	11852
19970816	5258
19971016	12130
19971216	11333
19980216	14971
19980416	15286
19980616	18266
19980816	6541
19981016	12816
19981216	16199
19990216	16740
19990416	14401
19990616	14812
19990816	12486
19991016	9070
19991216	15337
20000216	14552
20000416	9050
20000616	14044
20000816	13669
20001016	16160
20001216	8969
20010216	16532
20010416	14515
20010616	10373
20010816	12706
20011016	16415
20011216	7595
20020216	8918
20020416	12828
20020616	5757
20020816	12651
20021016	12940
20021216	15517
20030216	10000
20030416	20382
20030616	16851
20030816	8890
20031016	19367
20031216	16332
20040216	14745
20040416	17555
20040616	17687
20040816	11909
20041016	6519
20041216	11894
20050216	13530
20050416	6679
20050616	12328
20050816	8806
20051016	6559
20051216	9621
20060216	14351
20060416	6922
20060616	14246
20060816	22068
20061016	12207
20061216	15838
20070216	23848
20070416	40594
20070616	25498
20070816	33564
20071016	18188
20071216	27572
20080216	31375
20080416	53745
20080616	50365
20080816	9806
20081016	35586
20081216	49666
20090216	61683
20090416	74644
20090616	88044
20090816	53872
20091016	20959
20091216	87828
20100216	89624
20100416	20202
20100616	32933
20100816	95158
20101016	61835
20101216	103408
20110216	110862
20110416	70080
20110616	34714
20110816	105480
20111016	66251
20111216	61373
20120216	134637
20120416	116468
20120616	69446
20120816	122768
20121016	101915
20121216	58585
20130216	16332
20130416	31565
20130616	27186
19790203	738
19790403	1193
19790603	873
19790803	1250
19791003	1321
19791203	1086
19800203	805
19800403	1114
19800603	1632
19800803	1400
19801003	2222
19801203	1800
19810203	1760
19810403	2264
19810603	2150
19810803	2031
19811003	1368
19811203	2164
19820203	1835
19820403	1507
19820603	2437
19820803	1953
19821003	1605
19821203	2937
19830203	2469
19830403	1662
19830603	2493
19830803	2540
19831003	2322
19831203	2029
19840203	2682
19840403	2855
19840603	2288
19840803	2563
19841003	2343
19841203	2587
19850203	1698
19850403	2285
19850603	2578
19850803	2174
19851003	3691
19851203	3692
19860203	2531
19860403	3134
19860603	2797
19860803	2014
19861003	3658
19861203	3625
19870203	3411
19870403	3779
19870603	3424
19870803	3065
19871003	2725
19871203	3386
19880203	3225
19880403	2186
19880603	3900
19880803	3827
19881003	3516
19881203	2723
19890203	3437
19890403	3283
19890603	2052
19890803	3488
19891003	3949
19891203	2543
19900203	2242
19900403	3191
19900603	2162
19900803	4058
19901003	3299
19901203	3022
19910203	2627
19910403	3208
19910603	4642
19910803	3528
19911003	4790
19911203	5487
19920203	2800
19920403	3040
19920603	4103
19920803	2549
19921003	1820
19921203	4222
19930203	3698
19930403	2303
19930603	4087
19930803	4410
19931003	2861
19931203	4478
19940203	7438
19940403	2535
19940603	3842
19940803	4994
19941003	5907
19941203	2828
19950203	5670
19950403	6604
19950603	3146
19950803	6491
19951003	3293
19951203	3194
19960203	3460
19960403	6997
19960603	5832
19960803	5823
19961003	12479
19961203	13184
19970203	10456
19970403	13003
19970603	12914
19970803	5982
19971003	9649
19971203	13016
19980203	15242
19980403	12944
19980603	13502
19980803	6579
19981003	7222
19981203	14403
19990203	15062
19990403	9412
19990603	15906
19990803	11433
19991003	8069
19991203	13851
20000203	16016
20000403	14411
20000603	9095
20000803	12230
20001003	16032
20001203	7484
20010203	9987
20010403	16941
20010603	8554
20010803	12401
20011003	16701
20011203	16363
20020203	9312
20020403	13388
20020603	10069
20020803	7904
20021003	11697
20021203	17714
20030203	17652
20030403	18343
20030603	18943
20030803	7527
20031003	14601
20031203	16845
20040203	15165
20040403	9692
20040603	18108
20040803	10396
20041003	7944
20041203	10700
20050203	11478
20050403	8697
20050603	10691
20050803	10924
20051003	7869
20051203	5273
20060203	11733
20060403	20227
20060603	12579
20060803	24101
20061003	24447
20061203	14071
20070203	16352
20070403	45684
20070603	25992
20070803	31937
20071003	43478
20071203	42766
20080203	33162
20080403	9979
20080603	50652
20080803	30829
20081003	42330
20081203	50814
20090203	78430
20090403	67908
20090603	76536
20090803	78073
20091003	51794
20091203	89445
20100203	95854
20100403	39702
20100603	18596
20100803	108710
